ref age (deg),T,DT,RPM_1,CT_1,CQ_1,eta_1
3127.999999999936,0.07447619047618895,4.7619047619047614e-5,7000.0,0.10734619866307099,0.007243430542369219,0.00023586445730953623
3129.999999999936,0.074523809523808,4.7619047619047614e-5,7000.0,0.10738581312741821,0.007248718945517302,0.00023577935778211446
3131.9999999999354,0.07457142857142704,4.7619047619047614e-5,7000.0,0.10743583347267295,0.0072538605140330436,0.0002357219845804126
3133.9999999999354,0.07461904761904609,4.7619047619047614e-5,7000.0,0.10749486340091668,0.007258871042247707,0.00023568870100695947
3135.9999999999354,0.07466666666666513,4.7619047619047614e-5,7000.0,0.10756118148298643,0.007263786491262269,0.0002356745168434444
3137.9999999999354,0.07471428571428418,4.7619047619047614e-5,7000.0,0.10763295232518003,0.00726864597351015,0.00023567410580397545
3139.9999999999354,0.07476190476190323,4.7619047619047614e-5,7000.0,0.1077095586615386,0.0072734511404044236,0.0002356860360826892
3141.9999999999354,0.07480952380952227,4.7619047619047614e-5,7000.0,0.10778879054160027,0.007278199012534927,0.0002357055474169791
3143.9999999999354,0.07485714285714132,4.7619047619047614e-5,7000.0,0.1078681393624387,0.0072829768366032225,0.00023572431942080156
3145.999999999935,0.07490476190476036,4.7619047619047614e-5,7000.0,0.10795083361893155,0.007287710490276299,0.00023575180167032588
3147.9999999999354,0.07495238095237941,4.7619047619047614e-5,7000.0,0.10803638244675468,0.007292405089157864,0.00023578674099895798
3149.9999999999354,0.07499999999999846,4.7619047619047614e-5,7000.0,0.10812263526205514,0.0072970696724941305,0.00023582414084579215
3151.999999999935,0.0750476190476175,4.7619047619047614e-5,7000.0,0.10820461162775352,0.00730155800366673,0.00023585786481799468
3153.999999999935,0.07509523809523655,4.7619047619047614e-5,7000.0,0.1082886909653579,0.007305866947898268,0.00023590192062073349
3155.999999999935,0.0751428571428556,4.7619047619047614e-5,7000.0,0.1083761638628474,0.007309918225998766,0.00023596162992305838
3157.999999999935,0.07519047619047464,4.7619047619047614e-5,7000.0,0.1084680053373742,0.007313508730383299,0.00023604564994969838
3159.999999999935,0.07523809523809369,4.7619047619047614e-5,7000.0,0.10856333459990147,0.007316550072911559,0.00023615489770355554
3161.999999999935,0.07528571428571273,4.7619047619047614e-5,7000.0,0.10864633764092657,0.007318985516829054,0.00023625680969889515
3163.9999999999345,0.07533333333333178,4.7619047619047614e-5,7000.0,0.10872888986385801,0.0073208935097980885,0.00023637470283602782
3165.9999999999345,0.07538095238095083,4.7619047619047614e-5,7000.0,0.10881650262099601,0.007322168653522203,0.00023652397399741466
3167.999999999935,0.07542857142856987,4.7619047619047614e-5,7000.0,0.10890700323784322,0.007322796833178301,0.00023670037961581343
3169.9999999999345,0.07547619047618892,4.7619047619047614e-5,7000.0,0.10897553328633591,0.007323242134119237,0.00023683492203254445
3171.9999999999345,0.07552380952380797,4.7619047619047614e-5,7000.0,0.10903576026123458,0.007323687075089477,0.00023695141588427738
3173.9999999999345,0.07557142857142701,4.7619047619047614e-5,7000.0,0.10909296282753218,0.0073240079441456735,0.000237065339400959
3175.9999999999345,0.07561904761904606,4.7619047619047614e-5,7000.0,0.109139408469513,0.007324208076497536,0.00023715978796106103
3177.9999999999345,0.0756666666666651,4.7619047619047614e-5,7000.0,0.10916383119802071,0.007324643589956847,0.00023719875415967667
3179.9999999999345,0.07571428571428415,4.7619047619047614e-5,7000.0,0.1091794446049404,0.007325281709853692,0.0002372120142428091
3181.9999999999345,0.0757619047619032,4.7619047619047614e-5,7000.0,0.10919047759580168,0.0073260117416037605,0.0002372123450095969
3183.999999999934,0.07580952380952224,4.7619047619047614e-5,7000.0,0.10920241650087627,0.007326684381298849,0.00023721650175155125
3185.999999999934,0.07585714285714129,4.7619047619047614e-5,7000.0,0.10921315117028789,0.007327323011507473,0.00023721914309080965
3187.9999999999345,0.07590476190476034,4.7619047619047614e-5,7000.0,0.10922496579440692,0.007327855671855046,0.00023722756006222442
3189.999999999934,0.07595238095237938,4.7619047619047614e-5,7000.0,0.10923806099489652,0.007328279991715783,0.00023724226422523992
3191.999999999934,0.07599999999999843,4.7619047619047614e-5,7000.0,0.10924331716135817,0.007328559575789156,0.0002372446283090167
3193.999999999934,0.07604761904761748,4.7619047619047614e-5,7000.0,0.10925200926159755,0.007328683061729593,0.00023725950720266455
3195.9999999999336,0.07609523809523652,4.7619047619047614e-5,7000.0,0.10927049640980084,0.00732848028779033,0.00023730622113699772
3197.999999999934,0.07614285714285557,4.7619047619047614e-5,7000.0,0.10930042556419534,0.007327801541468151,0.00023739320602703118
3199.999999999934,0.07619047619047462,4.7619047619047614e-5,7000.0,0.10933526420470491,0.007326854936849613,0.0002374995533884462
3201.999999999934,0.07623809523809366,4.7619047619047614e-5,7000.0,0.10936459798106878,0.007325767366694102,0.0002375985408310854
3203.9999999999336,0.07628571428571271,4.7619047619047614e-5,7000.0,0.10938249921204636,0.0073245634589594105,0.0002376764913688899
3205.9999999999336,0.07633333333333175,4.7619047619047614e-5,7000.0,0.10939175604444205,0.007323020819761853,0.000237746677723386
3207.999999999934,0.0763809523809508,4.7619047619047614e-5,7000.0,0.10939558311806968,0.007321193186651038,0.0002378143474947067
3209.9999999999336,0.07642857142856985,4.7619047619047614e-5,7000.0,0.10939436151942852,0.007319034374006739,0.0002378818364896894
3211.9999999999336,0.0764761904761889,4.7619047619047614e-5,7000.0,0.10938770847295287,0.007316544459756011,0.00023794831853651062
3213.9999999999336,0.07652380952380794,4.7619047619047614e-5,7000.0,0.10937651769243159,0.00731369247089572,0.00023801675443972653
3215.999999999933,0.07657142857142699,4.7619047619047614e-5,7000.0,0.10935953932109467,0.007310542607001698,0.00023808234481165474
3217.9999999999336,0.07661904761904603,4.7619047619047614e-5,7000.0,0.10933783649433094,0.007307100111129936,0.00023814723871841534
3219.9999999999336,0.07666666666666508,4.7619047619047614e-5,7000.0,0.10930953469243698,0.0073034601376801,0.0002382042544960404
3221.999999999933,0.07671428571428413,4.7619047619047614e-5,7000.0,0.10927635424501059,0.007299677043501076,0.00023825536167574002
3223.999999999933,0.07676190476190317,4.7619047619047614e-5,7000.0,0.10923707855771858,0.007295766356642367,0.00023829739291952537
3225.999999999933,0.07680952380952222,4.7619047619047614e-5,7000.0,0.10919276504574588,0.007291759160254335,0.00023833162786874356
3227.999999999933,0.07685714285714126,4.7619047619047614e-5,7000.0,0.10914296198516726,0.007287687246102965,0.00023835602869647036
3229.999999999933,0.07690476190476031,4.7619047619047614e-5,7000.0,0.10908839393485563,0.00728359811715626,0.0002383706081722539
3231.999999999933,0.07695238095237936,4.7619047619047614e-5,7000.0,0.10902999252822668,0.007279478484432691,0.0002383778218899706
3233.9999999999327,0.0769999999999984,4.7619047619047614e-5,7000.0,0.1089686619384661,0.00727533750871479,0.00023837933523829374
